,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
8359,2014,16,Marshawn Lynch,0,0,Cardinals,0,0,0,0,0,0,23.0,RB,0,0,0,0,0,10,2,113,1
8453,2014,17,Marshawn Lynch,0,1,Rams,0,0,0,0,0,0,14.0,RB,0,0,36,3,0,14,1,60,0
8561,2012,1,Marshawn Lynch,0,0,Cardinals,0,0,0,0,0,0,9.0,RB,0,0,12,2,0,21,0,85,1
8639,2012,2,Marshawn Lynch,0,0,Cowboys,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,26,1,122,0
8742,2012,3,Marshawn Lynch,0,0,Packers,0,0,0,0,0,0,9.0,RB,0,0,1,1,0,25,0,98,0
8817,2012,4,Marshawn Lynch,0,0,Rams,0,0,0,0,0,0,20.0,RB,0,0,37,4,0,20,1,118,1
8923,2012,5,Marshawn Lynch,0,0,Panthers,0,0,0,0,0,0,8.0,RB,0,0,9,1,0,21,0,85,1
9016,2012,6,Marshawn Lynch,0,0,Patriots,0,0,0,0,0,0,5.0,RB,0,0,11,1,0,15,0,41,0
9079,2012,7,Marshawn Lynch,0,0,49ers,0,0,0,0,0,0,11.0,RB,0,0,13,1,0,19,0,103,1
9142,2012,8,Marshawn Lynch,0,0,Lions,0,0,0,0,0,0,16.0,RB,0,0,1,1,0,12,1,105,1
9218,2012,9,Marshawn Lynch,0,0,Min,0,0,0,0,0,0,20.0,RB,0,0,26,2,0,26,1,124,0
9296,2012,10,Marshawn Lynch,0,1,Jets,0,0,0,0,0,0,19.0,RB,0,0,27,1,0,27,1,124,0
9497,2012,12,Marshawn Lynch,0,0,Dolphins,0,0,0,0,0,0,4.0,RB,0,0,1,2,0,19,0,46,1
9544,2012,13,Marshawn Lynch,0,1,Bears,0,0,0,0,0,0,14.0,RB,0,0,11,2,0,19,1,87,1
9624,2012,14,Marshawn Lynch,0,0,Cardinals,0,0,0,0,0,0,30.0,RB,0,0,0,0,0,11,3,128,0
9719,2012,15,Marshawn Lynch,0,0,Bills,0,0,0,0,0,0,18.0,RB,0,0,14,1,0,10,1,113,1
9809,2012,16,Marshawn Lynch,0,0,49ers,0,0,0,0,0,0,24.0,RB,0,1,19,2,0,26,1,111,0
9912,2012,17,Marshawn Lynch,0,0,Rams,0,0,0,0,0,0,11.0,RB,0,0,14,2,0,18,0,100,0
