,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
2852,2010,1,LaRod Stephens-Howling,0,0,Rams,0,0,0,0,0,0,5.0,RB,0,0,16,3,0,7,0,49,1
2960,2010,2,LaRod Stephens-Howling,0,0,Falcons,0,0,0,0,0,0,2.0,RB,0,0,25,3,0,0,0,0,1
3158,2010,4,LaRod Stephens-Howling,0,0,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,1
3237,2010,5,LaRod Stephens-Howling,0,0,Saints,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,0
3382,2010,7,LaRod Stephens-Howling,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,1
3428,2010,8,LaRod Stephens-Howling,0,0,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,4,1,41,0
3539,2010,9,LaRod Stephens-Howling,0,0,Min,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,4,0,0,1
3603,2010,10,LaRod Stephens-Howling,0,0,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,0
3775,2010,12,LaRod Stephens-Howling,0,0,49ers,0,0,0,0,0,0,1.0,RB,0,0,13,2,0,0,0,0,0
3886,2010,13,LaRod Stephens-Howling,0,0,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0
3952,2010,14,LaRod Stephens-Howling,0,0,Broncos,0,0,0,0,0,0,2.0,RB,0,0,11,2,0,4,0,13,0
4063,2010,15,LaRod Stephens-Howling,0,0,Panthers,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,6,1
