,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2013,1,Delanie Walker,0,0,Steelers,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,1,Steelers,0,0,0,Titans,117,16,7.0,DST,112,1.0,1,229,0,0
1,2013,2,Delanie Walker,0,0,Texans,0,0,0,0,0,0,7.0,TE,0,1,10,1,0,0,0,0,1,Texans,0,0,0,Titans,129,24,7.0,DST,119,4.0,1,248,0,0
2,2013,3,Delanie Walker,0,0,Chargers,0,0,0,0,0,0,4.0,TE,0,0,49,5,0,0,0,0,0,Chargers,0,0,0,Titans,282,20,6.0,DST,170,2.0,0,452,0,1
3,2013,4,Delanie Walker,0,0,Jets,0,0,0,0,0,0,7.0,TE,0,1,14,3,0,0,0,0,0,Jets,0,0,0,Titans,244,38,2.0,DST,78,2.0,0,322,0,1
4,2013,5,Delanie Walker,0,0,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,0,Chiefs,0,1,2,Titans,234,17,19.0,DST,105,3.0,0,339,1,1
5,2013,6,Delanie Walker,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,29,4,0,0,0,0,1,Seahawks,0,0,2,Titans,157,13,14.0,DST,66,3.0,0,223,0,0
6,2013,7,Delanie Walker,0,0,49ers,0,0,0,0,0,0,11.0,TE,0,1,52,3,0,0,0,0,0,49ers,0,1,1,Titans,298,17,17.0,DST,70,3.0,0,368,1,1
7,2013,9,Delanie Walker,0,0,Rams,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,1,Rams,0,0,2,Titans,165,28,8.0,DST,198,4.0,0,363,0,0
8,2013,10,Delanie Walker,0,0,Jaguars,0,0,0,0,0,0,12.0,TE,0,1,62,4,0,0,0,0,0,Jaguars,0,3,1,Titans,279,27,18.0,DST,83,1.0,1,362,1,1
9,2013,11,Delanie Walker,0,0,Colts,0,0,0,0,0,0,15.0,TE,0,1,91,10,0,0,0,0,0,Colts,0,1,0,Titans,218,27,5.0,DST,122,2.0,0,340,0,1
10,2013,12,Delanie Walker,0,0,Raiders,0,0,0,0,0,0,4.0,TE,0,0,46,5,0,0,0,0,1,Raiders,1,0,0,Titans,312,23,5.0,DST,114,2.0,0,426,0,0
11,2013,13,Delanie Walker,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,1,Colts,0,1,3,Titans,185,14,13.0,DST,162,1.0,0,347,0,0
12,2013,15,Delanie Walker,0,0,Cardinals,0,0,0,0,0,0,11.0,TE,0,1,53,8,0,0,0,0,0,Cardinals,0,1,2,Titans,394,34,15.0,DST,66,3.0,0,460,1,1
13,2013,16,Delanie Walker,0,0,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,35,4,0,0,0,0,1,Jaguars,0,0,1,Titans,164,20,9.0,DST,182,3.0,0,346,0,0
14,2013,17,Delanie Walker,0,0,Texans,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,0,Texans,0,0,1,Titans,160,16,7.0,DST,151,1.0,0,311,0,1
