,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
19,2011,1,Stevie Johnson,0,0,Chiefs,0,0,0,0,0,0,12.0,WR,0,1,66,4,0,0,0,0,1
116,2011,2,Stevie Johnson,0,0,Raiders,0,0,0,0,0,0,15.0,WR,0,1,96,8,0,0,0,0,0
224,2011,3,Stevie Johnson,0,0,Patriots,0,0,0,0,0,0,15.0,WR,0,1,94,8,0,0,0,0,0
369,2011,4,Stevie Johnson,0,0,Bengals,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,1
486,2011,5,Stevie Johnson,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,29,4,0,0,0,0,0
534,2011,6,Stevie Johnson,0,0,Giants,0,0,0,0,0,0,9.0,WR,0,1,39,5,0,0,0,0,1
729,2011,8,Stevie Johnson,0,0,Redskins,0,0,0,0,0,0,5.0,WR,0,0,57,6,0,0,0,0,0
801,2011,9,Stevie Johnson,0,0,Jets,0,0,0,0,0,0,8.0,WR,0,0,84,3,0,0,0,0,0
966,2011,10,Stevie Johnson,0,0,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,0,0,0,1
1051,2011,11,Stevie Johnson,0,0,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,1
1084,2011,12,Stevie Johnson,0,0,Jets,0,0,0,0,0,0,13.0,WR,0,1,75,8,0,0,0,0,1
1190,2011,13,Stevie Johnson,0,0,Titans,0,0,0,0,0,0,11.0,WR,0,1,52,5,0,0,0,0,0
1306,2011,14,Stevie Johnson,0,0,Chargers,0,0,0,0,0,0,11.0,WR,0,0,116,4,0,0,0,0,1
1422,2011,15,Stevie Johnson,0,0,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,82,5,0,0,0,0,0
1531,2011,16,Stevie Johnson,0,0,Broncos,0,0,0,0,0,0,9.0,WR,0,0,92,4,0,0,0,0,0
1644,2011,17,Stevie Johnson,0,0,Patriots,0,0,0,0,0,0,10.0,WR,0,1,40,4,0,0,0,0,1
