,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Tony Gonzalez,0,0,Steelers,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,1,Steelers,0,0,1,Falcons,237,9,11.0,DST,58,2.0,0,295,0,0
1,2010,2,Tony Gonzalez,0,0,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,0,Cardinals,0,1,0,Falcons,223,41,3.0,DST,221,1.0,0,444,0,1
2,2010,3,Tony Gonzalez,0,0,Saints,0,0,0,0,0,0,17.0,TE,0,1,110,8,0,0,0,0,1,Saints,0,1,0,Falcons,215,27,5.0,DST,202,2.0,0,417,0,0
3,2010,4,Tony Gonzalez,0,0,49ers,0,0,0,0,0,0,4.0,TE,0,0,41,7,0,0,0,0,0,49ers,1,0,2,Falcons,259,16,19.0,DST,98,3.0,0,357,1,1
4,2010,5,Tony Gonzalez,0,0,Browns,0,0,0,0,0,0,4.0,TE,0,0,41,5,0,0,0,0,1,Browns,1,1,0,Falcons,173,20,10.0,DST,165,2.0,0,338,0,0
5,2010,6,Tony Gonzalez,0,0,Eagles,0,0,0,0,0,0,13.0,TE,0,2,19,3,0,0,0,0,1,Eagles,0,1,1,Falcons,228,17,11.0,DST,65,3.0,0,293,0,0
6,2010,7,Tony Gonzalez,0,0,Bengals,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,0,Bengals,0,1,1,Falcons,299,39,10.0,DST,153,0.0,0,452,1,1
7,2010,9,Tony Gonzalez,0,0,Buccaneers,0,0,0,0,0,0,7.0,TE,0,0,72,8,0,0,0,0,0,Buccaneers,0,0,0,Falcons,235,27,7.0,DST,130,0.0,0,365,1,1
8,2010,10,Tony Gonzalez,0,0,Ravens,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,0,Ravens,0,0,0,Falcons,302,26,3.0,DST,60,2.0,0,362,0,1
9,2010,11,Tony Gonzalez,0,0,Rams,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,1,Rams,0,0,0,Falcons,253,34,0.0,DST,138,0.0,0,391,0,0
10,2010,12,Tony Gonzalez,0,0,Packers,0,0,0,0,0,0,11.0,TE,0,1,51,6,0,0,0,0,0,Packers,0,0,0,Falcons,177,20,6.0,DST,117,2.0,0,294,0,1
11,2010,13,Tony Gonzalez,0,0,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,1,Buccaneers,0,0,2,Falcons,205,28,4.0,DST,85,0.0,0,290,0,0
12,2010,14,Tony Gonzalez,0,0,Panthers,0,0,0,0,0,0,8.0,TE,0,1,28,4,0,0,0,0,1,Panthers,0,0,1,Falcons,200,31,5.0,DST,127,3.0,0,327,0,0
13,2010,15,Tony Gonzalez,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,26,4,0,0,0,0,1,Seahawks,0,0,1,Falcons,168,34,3.0,DST,98,1.0,0,266,0,0
14,2010,16,Tony Gonzalez,0,0,Saints,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,0,Saints,0,2,0,Falcons,140,14,9.0,DST,75,1.0,0,215,0,1
15,2010,17,Tony Gonzalez,0,0,Panthers,0,0,0,0,0,0,11.0,TE,0,1,53,6,0,0,0,0,0,Panthers,0,1,0,Falcons,253,31,3.0,DST,99,1.0,0,352,0,1
