,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,5,Stedman Bailey,0,0,Eagles,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,1,Eagles,1,3,0,Rams,341,28,24.0,DST,125,4.0,0,466,2,0
1,2014,8,Stedman Bailey,0,0,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,1,Chiefs,0,0,1,Rams,116,7,22.0,DST,84,7.0,0,200,1,0
2,2014,9,Stedman Bailey,0,0,49ers,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,1,49ers,0,0,2,Rams,102,13,12.0,DST,91,1.0,0,193,0,0
3,2014,11,Stedman Bailey,0,0,Broncos,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,0,Broncos,0,0,0,Rams,206,22,4.0,DST,131,3.0,0,337,0,1
4,2014,12,Stedman Bailey,0,0,Chargers,0,0,0,0,0,0,14.0,WR,0,1,89,7,0,0,0,0,1,Chargers,1,1,2,Rams,210,24,16.0,DST,107,1.0,0,317,1,0
5,2014,13,Stedman Bailey,0,0,Raiders,0,0,0,0,0,0,10.0,WR,0,0,100,5,0,0,0,0,0,Raiders,0,0,0,Rams,176,52,1.0,DST,172,1.0,0,348,0,1
6,2014,14,Stedman Bailey,0,0,Redskins,0,0,0,0,0,0,4.0,WR,0,0,47,2,0,0,0,0,1,Redskins,0,0,0,Rams,198,24,5.0,DST,131,4.0,0,329,0,0
7,2014,15,Stedman Bailey,0,0,Cardinals,0,0,0,0,0,0,8.0,WR,0,0,74,5,0,1,0,13,0,Cardinals,0,1,1,Rams,211,6,16.0,DST,69,2.0,0,280,0,1
8,2014,16,Stedman Bailey,0,0,Giants,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0,Giants,0,2,1,Rams,281,27,9.0,DST,106,2.0,0,387,0,1
9,2014,17,Stedman Bailey,0,0,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,0,0,0,1,Seahawks,0,0,2,Rams,203,6,24.0,DST,42,4.0,0,245,1,0
