,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Bilal Powell,0,0,Bengals,0,0,0,0,0,0,4.0,RB,0,0,7,2,0,4,0,41,0,Bengals,1,0,1,Jets,188,22,6.0,DST,152,1.0,0,340,0,1
1,2016,2,Bilal Powell,0,0,Bills,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,1,0,2,1,Bills,0,1,0,Jets,370,37,9.0,DST,123,1.0,0,493,1,0
2,2016,3,Bilal Powell,0,1,Chiefs,0,0,0,0,0,0,6.0,RB,0,0,41,6,0,4,0,30,1,Chiefs,0,2,6,Jets,188,3,38.0,DST,117,0.0,0,305,2,0
3,2016,4,Bilal Powell,0,0,Seahawks,0,0,0,0,0,0,7.0,RB,0,0,54,6,0,4,0,26,0,Seahawks,0,0,3,Jets,247,17,14.0,DST,58,4.0,0,305,0,1
4,2016,5,Bilal Powell,0,0,Steelers,0,0,0,0,0,0,5.0,RB,0,0,41,6,0,4,0,10,1,Steelers,0,0,0,Jets,244,13,10.0,DST,72,3.0,0,316,0,0
5,2016,6,Bilal Powell,0,0,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,12,3,0,3,0,10,1,Cardinals,0,0,2,Jets,197,3,15.0,DST,33,1.0,0,230,0,0
6,2016,7,Bilal Powell,0,0,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,18,0,Ravens,1,2,0,Jets,189,24,18.0,DST,155,5.0,0,344,1,1
7,2016,8,Bilal Powell,0,0,Browns,0,0,0,0,0,0,13.0,RB,0,0,3,1,0,6,1,76,1,Browns,0,0,0,Jets,222,31,2.0,DST,171,2.0,0,393,0,0
8,2016,9,Bilal Powell,0,0,Dolphins,0,0,0,0,0,0,4.0,RB,0,0,29,4,0,6,0,22,1,Dolphins,0,0,2,Jets,191,23,14.0,DST,140,3.0,0,331,1,0
9,2016,12,Bilal Powell,0,0,Patriots,0,0,0,0,0,0,3.0,RB,0,0,7,1,0,8,0,36,0,Patriots,1,2,0,Jets,269,17,11.0,DST,64,1.0,0,333,0,1
10,2016,13,Bilal Powell,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0,Colts,0,0,3,Jets,214,10,14.0,DST,36,1.0,0,250,0,1
11,2016,14,Bilal Powell,0,0,49ers,0,0,0,0,0,0,29.0,RB,0,0,34,5,0,29,2,145,1,49ers,0,0,1,Jets,216,23,9.0,DST,188,6.0,0,404,0,0
12,2016,15,Bilal Powell,0,0,Dolphins,0,0,0,0,0,0,15.0,RB,0,0,78,11,0,16,0,84,0,Dolphins,1,1,3,Jets,244,13,26.0,DST,116,3.0,0,360,1,1
13,2016,16,Bilal Powell,0,0,Patriots,0,0,0,0,0,0,7.0,RB,0,0,14,2,0,15,0,60,1,Patriots,0,1,3,Jets,128,3,20.0,DST,111,2.0,0,239,0,0
14,2016,17,Bilal Powell,0,0,Bills,0,0,0,0,0,0,19.0,RB,0,1,15,3,0,22,0,122,0,Bills,0,0,0,Jets,202,30,1.0,DST,127,1.0,0,329,0,1
