,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,4.0,0.0,3.0,3.0,Nick Folk,Ravens,9.0,K,1,0.0,0.0,2010.0,0.0,Ravens,0.0,1.0,0.0,Jets,60.0,9.0,11.0,DST,116.0,2.0,0.0,176.0,0.0,1.0
1,4.0,0.0,3.0,3.0,Nick Folk,Patriots,9.0,K,2,0.0,0.0,2010.0,0.0,Patriots,0.0,1.0,1.0,Jets,341.0,24.0,18.0,DST,87.0,1.0,0.0,428.0,2.0,0.0
2,25.5,0.0,2.5,2.5,Nick Folk,Dolphins,8.5,K,3,1.0,1.0,2010.0,0.0,Dolphins,0.0,0.5,1.5,Jets,162.0,10.0,18.0,DST,103.0,3.0,0.5,265.0,0.5,1.0
3,45.33333333333334,0.0,2.333333333333333,2.0,Nick Folk,Bills,8.0,K,4,2.0,2.0,2010.0,0.3333333333333333,Bills,0.0,0.3333333333333333,0.0,Jets,221.33333333333331,29.0,5.333333333333333,DST,141.0,1.3333333333333333,0.0,362.33333333333326,0.3333333333333333,0.6666666666666666
4,75.0,0.2,2.8,2.4,Nick Folk,Broncos,10.2,K,6,2.6,2.6,2010.0,0.4,Broncos,0.0,0.6,0.6,Jets,213.8,23.2,5.4,DST,127.4,1.0,0.0,341.2,0.0,0.6
5,90.16666666666669,0.3333333333333333,2.5,2.1666666666666665,Nick Folk,Packers,9.833333333333334,K,8,2.6666666666666665,2.6666666666666665,2010.0,0.5,Packers,0.0,0.2857142857142857,1.4285714285714286,Jets,214.14285714285717,19.428571428571427,11.428571428571427,DST,124.28571428571428,3.1428571428571432,0.0,338.42857142857144,0.2857142857142857,0.42857142857142855
6,112.0,0.2857142857142857,2.2857142857142856,1.8571428571428568,Nick Folk,Lions,8.428571428571429,K,9,2.2857142857142856,2.2857142857142856,2010.0,0.42857142857142855,Lions,0.0,1.2857142857142858,1.1428571428571428,Jets,219.85714285714286,23.57142857142857,13.0,DST,130.42857142857142,3.2857142857142856,0.0,350.28571428571433,0.42857142857142855,0.5714285714285714
7,129.25,0.25,2.375,2.0,Nick Folk,Browns,8.75,K,10,2.25,2.25,2010.0,0.5,Browns,0.25,0.75,1.125,Jets,240.5,19.5,10.625,DST,105.875,1.75,0.0,346.375,0.25,0.5
8,146.22222222222226,0.2222222222222222,2.6666666666666665,2.0,Nick Folk,Texans,8.666666666666666,K,11,2.2222222222222223,2.2222222222222223,2010.0,0.5555555555555556,Texans,0.1111111111111111,0.3333333333333333,0.5555555555555556,Jets,301.3333333333333,28.555555555555557,4.0,DST,108.33333333333331,1.5555555555555556,0.0,409.66666666666674,0.0,0.4444444444444444
9,162.1,0.2,2.8,2.1,Nick Folk,Bengals,9.0,K,12,2.3,2.3,2010.0,0.5,Bengals,0.0,0.8,1.2,Jets,223.0,26.2,8.1,DST,118.3,1.0,0.0,341.3,0.2,0.5
10,179.27272727272728,0.18181818181818185,2.727272727272727,2.0,Nick Folk,Patriots,8.727272727272727,K,13,2.363636363636364,2.363636363636364,2010.0,0.4545454545454545,Patriots,0.18181818181818185,0.4545454545454545,1.3636363636363635,Jets,288.45454545454544,24.181818181818183,10.818181818181818,DST,110.63636363636364,1.818181818181818,0.0,399.09090909090907,0.5454545454545454,0.5454545454545454
11,196.83333333333331,0.16666666666666666,2.6666666666666665,1.9166666666666667,Nick Folk,Dolphins,8.25,K,14,2.1666666666666665,2.1666666666666665,2010.0,0.5,Dolphins,0.08333333333333333,0.5,0.75,Jets,201.25,19.83333333333333,9.333333333333334,DST,99.58333333333331,2.4166666666666665,0.08333333333333333,300.8333333333333,0.08333333333333333,0.5
12,213.3076923076923,0.15384615384615385,2.6153846153846154,1.9230769230769231,Nick Folk,Steelers,8.076923076923077,K,15,2.0,2.0,2010.0,0.4615384615384616,Steelers,0.07692307692307693,1.0,1.3076923076923077,Jets,232.9230769230769,15.230769230769232,14.692307692307693,DST,60.07692307692307,3.0,0.0,293.0,0.3076923076923077,0.5384615384615384
13,229.5,0.14285714285714285,2.571428571428572,1.9285714285714288,Nick Folk,Bears,8.071428571428571,K,16,2.0,2.0,2010.0,0.5,Bears,0.14285714285714285,0.8571428571428571,1.3571428571428572,Jets,221.07142857142856,17.285714285714285,13.071428571428573,DST,89.7857142857143,2.2857142857142856,0.0,310.85714285714283,0.2857142857142857,0.5
14,245.13333333333333,0.13333333333333333,2.533333333333333,1.9333333333333331,Nick Folk,Bills,8.2,K,17,2.1333333333333333,2.1333333333333333,2010.0,0.5333333333333333,Bills,0.0,0.7333333333333333,0.6666666666666666,Jets,197.33333333333331,25.8,8.2,DST,162.53333333333333,1.7333333333333334,0.0,359.86666666666673,0.2,0.4666666666666667
