,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,1,Travis Kelce,0,0,Texans,0,0,0,0,0,0,22.0,TE,0,2,106,6,0,0,0,0,1,Texans,0,0,0,Chiefs,233,27,3.0,DST,97,2.0,0,330,0,0
1,2015,2,Travis Kelce,0,0,Broncos,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,0,Broncos,0,3,2,Chiefs,167,24,22.0,DST,147,5.0,0,314,1,1
2,2015,3,Travis Kelce,0,0,Packers,0,0,0,0,0,0,10.0,TE,1,0,80,6,0,0,0,0,1,Packers,0,0,1,Chiefs,251,28,9.0,DST,75,7.0,0,326,0,0
3,2015,4,Travis Kelce,0,1,Bengals,0,0,0,0,0,0,3.0,TE,0,0,49,5,0,0,0,0,1,Bengals,0,1,0,Chiefs,348,21,8.0,DST,113,5.0,0,461,0,0
4,2015,5,Travis Kelce,0,0,Bears,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,0,Bears,1,0,0,Chiefs,170,17,9.0,DST,117,3.0,0,287,0,1
5,2015,7,Travis Kelce,0,0,Steelers,0,0,0,0,0,0,7.0,TE,0,0,73,5,0,0,0,0,0,Steelers,0,0,0,Chiefs,239,23,3.0,DST,138,2.0,0,377,0,1
6,2015,8,Travis Kelce,0,0,Lions,0,0,0,0,0,0,10.0,TE,0,1,49,6,0,0,0,0,0,Lions,0,0,0,Chiefs,134,45,3.0,DST,206,3.0,0,340,0,1
7,2015,10,Travis Kelce,0,0,Broncos,0,0,0,0,0,0,3.0,TE,0,0,36,5,0,0,0,0,1,Broncos,0,0,0,Chiefs,197,29,2.0,DST,106,2.0,0,303,0,0
8,2015,11,Travis Kelce,0,0,Chargers,0,0,0,0,0,0,4.0,TE,0,0,46,5,0,0,0,0,1,Chargers,0,0,0,Chiefs,232,33,3.0,DST,153,3.0,0,385,0,0
9,2015,12,Travis Kelce,0,0,Bills,0,0,0,0,0,0,12.0,TE,0,1,69,4,0,0,0,0,0,Bills,0,0,0,Chiefs,255,30,1.0,DST,158,1.0,0,413,0,1
10,2015,13,Travis Kelce,0,1,Raiders,0,0,0,0,0,0,5.0,TE,1,0,42,2,0,0,0,0,1,Raiders,0,2,0,Chiefs,143,34,8.0,DST,89,4.0,0,232,0,0
11,2015,14,Travis Kelce,0,0,Chargers,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,0,Chargers,0,1,1,Chiefs,179,10,13.0,DST,150,2.0,0,329,0,1
12,2015,15,Travis Kelce,0,0,Ravens,0,0,0,0,0,0,7.0,TE,0,0,73,6,0,0,0,0,1,Ravens,0,0,0,Chiefs,164,34,3.0,DST,113,3.0,0,277,0,0
13,2015,16,Travis Kelce,0,0,Browns,0,0,0,0,0,0,10.0,TE,0,1,43,6,0,0,0,0,0,Browns,0,0,1,Chiefs,122,17,7.0,DST,136,1.0,0,258,0,1
14,2015,17,Travis Kelce,0,0,Raiders,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,0,Raiders,0,0,2,Chiefs,150,23,12.0,DST,189,1.0,0,339,1,1
