,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
3319,2010.0,1,Tony Gonzalez,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,1.0
3384,2010.0,2,Tony Gonzalez,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,TE,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,1.0
3399,2010.0,3,Tony Gonzalez,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.5
3468,2010.0,4,Tony Gonzalez,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.3333333333333333,54.666666666666664,4.0,0.0,0.0,0.0,0.0,0.6666666666666666
3512,2010.0,5,Tony Gonzalez,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,6.25,TE,0.0,0.25,51.25,4.75,0.0,0.0,0.0,0.0,0.5
3543,2010.0,6,Tony Gonzalez,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.8,TE,0.0,0.2,49.2,4.8,0.0,0.0,0.0,0.0,0.6
3616,2010.0,7,Tony Gonzalez,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.5,44.166666666666664,4.5,0.0,0.0,0.0,0.0,0.6666666666666666
3682,2010.0,9,Tony Gonzalez,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.285714285714286,TE,0.0,0.42857142857142855,41.714285714285715,4.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714
3737,2010.0,10,Tony Gonzalez,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.375,TE,0.0,0.375,45.5,4.625,0.0,0.0,0.0,0.0,0.5
3779,2010.0,11,Tony Gonzalez,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.3333333333333333,44.666666666666664,4.555555555555555,0.0,0.0,0.0,0.0,0.4444444444444444
3818,2010.0,12,Tony Gonzalez,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,5.8,TE,0.0,0.3,44.8,4.5,0.0,0.0,0.0,0.0,0.5
3885,2010.0,13,Tony Gonzalez,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.2727272727272725,TE,0.0,0.36363636363636365,45.36363636363637,4.636363636363637,0.0,0.0,0.0,0.0,0.45454545454545453
3926,2010.0,14,Tony Gonzalez,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,TE,0.0,0.3333333333333333,44.75,4.5,0.0,0.0,0.0,0.0,0.5
3999,2010.0,15,Tony Gonzalez,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.153846153846154,TE,0.0,0.38461538461538464,43.46153846153846,4.461538461538462,0.0,0.0,0.0,0.0,0.5384615384615384
4062,2010.0,16,Tony Gonzalez,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,TE,0.0,0.35714285714285715,42.214285714285715,4.428571428571429,0.0,0.0,0.0,0.0,0.5714285714285714
4074,2010.0,17,Tony Gonzalez,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,5.533333333333333,TE,0.0,0.3333333333333333,40.2,4.266666666666667,0.0,0.0,0.0,0.0,0.5333333333333333
4963,2011.0,1,Tony Gonzalez,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,72.0,5.0,0.0,0.0,0.0,0.0,1.0
4998,2011.0,2,Tony Gonzalez,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,7.0,TE,0.0,0.0,72.0,5.0,0.0,0.0,0.0,0.0,1.0
5059,2011.0,3,Tony Gonzalez,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,13.5,TE,0.0,1.0,77.5,6.0,0.0,0.0,0.0,0.0,0.5
5107,2011.0,4,Tony Gonzalez,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,TE,0.0,1.0,57.666666666666664,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666
5170,2011.0,5,Tony Gonzalez,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,11.25,TE,0.0,1.0,57.25,5.25,0.0,0.0,0.0,0.0,0.75
5223,2011.0,6,Tony Gonzalez,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,10.2,TE,0.0,0.8,57.8,5.4,0.0,0.0,0.0,0.0,0.6
5259,2011.0,7,Tony Gonzalez,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,TE,0.0,0.6666666666666666,53.0,5.0,0.0,0.0,0.0,0.0,0.5
5341,2011.0,9,Tony Gonzalez,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,8.428571428571429,TE,0.0,0.5714285714285714,54.285714285714285,5.0,0.0,0.0,0.0,0.0,0.5714285714285714
5389,2011.0,10,Tony Gonzalez,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.5,TE,0.0,0.625,52.0,4.875,0.0,0.0,0.0,0.0,0.625
5440,2011.0,11,Tony Gonzalez,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,9.0,TE,0.0,0.6666666666666666,54.111111111111114,5.0,0.0,0.0,0.0,0.0,0.5555555555555556
5494,2011.0,12,Tony Gonzalez,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,9.4,TE,0.0,0.7,56.1,5.0,0.0,0.0,0.0,0.0,0.5
5538,2011.0,13,Tony Gonzalez,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,TE,0.0,0.6363636363636364,57.27272727272727,5.363636363636363,0.0,0.0,0.0,0.0,0.45454545454545453
5596,2011.0,14,Tony Gonzalez,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,TE,0.0,0.5833333333333334,60.833333333333336,5.5,0.0,0.0,0.0,0.0,0.5
