,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
10837,2014.0,1,Kamar Aiken,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0
11190,2014.0,4,Kamar Aiken,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,30.0,4.0,0.0,0.0,0.0,0.0,0.0
11329,2014.0,5,Kamar Aiken,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,26.0,2.5,0.0,0.0,0.0,0.0,0.0
11371,2014.0,6,Kamar Aiken,0.0,0.0,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,WR,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
11536,2014.0,7,Kamar Aiken,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,20.0,2.0,0.0,0.0,0.0,0.0,0.5
11648,2014.0,8,Kamar Aiken,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.8,WR,0.0,0.2,19.6,1.8,0.0,0.0,0.0,0.0,0.4
11755,2014.0,9,Kamar Aiken,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.16666666666666666,18.833333333333332,1.8333333333333333,0.0,0.0,0.0,0.0,0.5
11845,2014.0,10,Kamar Aiken,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,WR,0.0,0.14285714285714285,17.857142857142858,1.7142857142857142,0.0,0.0,0.0,0.0,0.5714285714285714
12112,2014.0,13,Kamar Aiken,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.125,WR,0.0,0.125,17.25,1.625,0.0,0.0,0.0,0.0,0.5
12193,2014.0,14,Kamar Aiken,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,WR,0.0,0.1111111111111111,21.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.4444444444444444
12540,2014.0,17,Kamar Aiken,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,25.4,2.2,0.0,0.0,0.0,0.0,0.5
