,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Mohamed Sanu,0,0,Buccaneers,0,0,0,0,0,0,16.0,WR,1,1,80,5,0,0,0,0,0,Buccaneers,0,0,0,Falcons,322,24,4.0,DST,52,3.0,0,374,0,1
1,2016,2,Mohamed Sanu,0,0,Raiders,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1,Raiders,0,0,1,Falcons,389,35,3.0,DST,139,1.0,0,528,0,0
2,2016,3,Mohamed Sanu,0,0,Saints,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,1,Saints,0,0,0,Falcons,225,45,2.0,DST,217,2.0,0,442,0,0
3,2016,4,Mohamed Sanu,0,0,Panthers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,0,Panthers,0,0,1,Falcons,481,48,11.0,DST,90,3.0,0,571,1,1
4,2016,5,Mohamed Sanu,0,1,Broncos,0,0,0,0,0,0,3.0,WR,0,0,43,3,0,0,0,0,1,Broncos,0,1,0,Falcons,250,23,5.0,DST,122,2.0,0,372,0,0
5,2016,6,Mohamed Sanu,0,0,Seahawks,0,0,0,0,0,0,10.0,WR,0,1,47,5,0,0,0,0,1,Seahawks,0,1,1,Falcons,310,24,9.0,DST,52,4.0,0,362,0,0
6,2016,7,Mohamed Sanu,0,0,Chargers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,0,Chargers,0,0,1,Falcons,256,30,5.0,DST,130,3.0,0,386,0,1
7,2016,8,Mohamed Sanu,0,0,Packers,0,0,0,0,0,0,14.0,WR,0,1,84,9,0,0,0,0,0,Packers,0,0,0,Falcons,277,33,2.0,DST,90,2.0,0,367,0,1
8,2016,9,Mohamed Sanu,0,0,Buccaneers,0,0,0,0,0,0,7.0,WR,0,0,74,5,0,0,0,0,1,Buccaneers,0,1,0,Falcons,325,43,4.0,DST,136,2.0,0,461,0,0
9,2016,10,Mohamed Sanu,0,0,Eagles,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,1,Eagles,0,0,1,Falcons,255,15,8.0,DST,48,2.0,0,303,0,0
10,2016,12,Mohamed Sanu,0,0,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,65,8,0,1,0,5,0,Cardinals,0,0,1,Falcons,244,38,5.0,DST,116,3.0,0,360,0,1
11,2016,13,Mohamed Sanu,0,0,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,0,Chiefs,0,0,1,Falcons,290,28,12.0,DST,128,2.0,0,418,1,1
12,2016,15,Mohamed Sanu,0,0,49ers,0,0,0,0,0,0,4.0,WR,0,0,44,3,0,0,0,0,0,49ers,0,1,0,Falcons,302,41,3.0,DST,248,1.0,0,550,0,1
13,2016,16,Mohamed Sanu,0,0,Panthers,0,0,0,0,0,0,5.0,WR,0,0,56,3,0,0,0,0,1,Panthers,1,0,0,Falcons,256,33,6.0,DST,152,4.0,0,408,0,0
14,2016,17,Mohamed Sanu,0,0,Saints,0,0,0,0,0,0,9.0,WR,0,1,32,4,0,0,0,0,0,Saints,0,0,0,Falcons,323,38,1.0,DST,142,1.0,0,465,0,1
15,2013,1,Mohamed Sanu,0,1,Bears,0,0,0,0,0,0,0.0,WR,0,0,19,4,0,0,0,0,1,Bears,0,1,2,Bengals,277,21,8.0,DST,63,1.0,0,340,0,0
16,2013,2,Mohamed Sanu,0,0,Steelers,0,0,0,0,0,0,4.0,WR,0,0,40,5,0,1,0,4,0,Steelers,0,0,0,Bengals,280,20,4.0,DST,127,0.0,0,407,0,1
17,2013,3,Mohamed Sanu,0,0,Packers,0,0,0,0,0,0,6.0,WR,0,0,68,4,0,0,0,0,0,Packers,1,3,1,Bengals,215,34,20.0,DST,82,4.0,0,297,1,1
18,2013,4,Mohamed Sanu,0,0,Browns,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,1,Browns,0,1,1,Bengals,203,6,16.0,DST,63,2.0,0,266,0,0
19,2013,5,Mohamed Sanu,0,0,Patriots,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,0,Patriots,0,1,1,Bengals,179,13,15.0,DST,162,4.0,0,341,0,1
