,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Delone Carter,0,0,Texans,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,25,1,Texans,0,2,0,Colts,172,7,20.0,DST,64,3.0,0,236,1,0
1,2011,2,Delone Carter,0,0,Browns,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,46,0,Browns,0,1,1,Colts,176,19,10.0,DST,109,2.0,0,285,0,1
2,2011,3,Delone Carter,0,0,Steelers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,11,0,Steelers,0,1,0,Colts,144,20,13.0,DST,97,1.0,0,241,1,1
3,2011,4,Delone Carter,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,21,1,Buccaneers,0,1,0,Colts,256,17,10.0,DST,62,4.0,0,318,0,0
4,2011,5,Delone Carter,0,0,Chiefs,0,0,0,0,0,0,9.0,RB,0,0,12,2,0,12,1,22,0,Chiefs,0,0,0,Colts,277,24,1.0,DST,78,0.0,0,355,0,1
5,2011,6,Delone Carter,0,0,Bengals,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,14,0,45,1,Bengals,1,2,1,Colts,179,17,19.0,DST,94,1.0,0,273,1,0
6,2011,7,Delone Carter,0,1,Saints,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,10,1,89,1,Saints,0,2,1,Colts,97,7,20.0,DST,155,1.0,0,252,1,0
7,2011,8,Delone Carter,0,0,Titans,0,0,0,0,0,0,4.0,RB,0,0,1,2,0,9,0,46,1,Titans,1,0,2,Colts,241,10,21.0,DST,158,2.0,0,399,1,0
8,2011,9,Delone Carter,0,1,Falcons,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,4,0,8,0,Falcons,0,1,1,Colts,103,7,13.0,DST,83,2.0,0,186,0,1
9,2011,10,Delone Carter,0,0,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,6,0,14,0,Jaguars,0,1,2,Colts,128,3,21.0,DST,84,5.0,0,212,0,1
10,2011,13,Delone Carter,0,1,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,20,1,Patriots,0,1,1,Colts,338,24,7.0,DST,99,2.0,0,437,0,0
11,2011,14,Delone Carter,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,6,1,Ravens,0,0,1,Colts,117,10,13.0,DST,50,4.0,0,167,0,0
12,2011,15,Delone Carter,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,0,Titans,0,1,0,Colts,82,27,3.0,DST,205,0.0,0,287,0,1
13,2011,16,Delone Carter,0,0,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,0,Texans,0,1,0,Colts,225,19,9.0,DST,95,3.0,0,320,0,1
14,2011,17,Delone Carter,0,0,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,5,0,6,1,Jaguars,0,1,2,Colts,242,13,16.0,DST,56,3.0,0,298,0,0
