,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2015,1,Ameer Abdullah,0,0,Chargers,0,0,0,0,0,0,15.0,RB,0,0,44,4,0,7,1,50,1,Chargers,0,0,2,Lions,233,28,5.0,DST,69,1.0,0,302,0,0
1,2015,3,Ameer Abdullah,0,0,Broncos,0,0,0,0,0,0,9.0,RB,0,1,19,2,0,8,0,23,0,Broncos,1,1,2,Lions,262,12,19.0,DST,28,4.0,0,290,0,1
2,2015,4,Ameer Abdullah,0,0,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,11,2,0,13,0,33,1,Seahawks,0,0,0,Lions,203,10,7.0,DST,53,0.0,0,256,0,0
3,2015,5,Ameer Abdullah,0,1,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,6,0,16,0,Cardinals,0,2,4,Lions,379,17,17.0,DST,56,1.0,0,435,0,1
4,2015,6,Ameer Abdullah,0,0,Bears,0,0,0,0,0,0,6.0,RB,0,0,21,3,0,14,0,48,0,Bears,0,2,1,Lions,391,37,8.0,DST,155,2.0,0,546,0,1
5,2015,8,Ameer Abdullah,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,1,Chiefs,0,0,2,Lions,195,10,17.0,DST,81,6.0,0,276,0,0
6,2015,10,Ameer Abdullah,0,0,Packers,0,0,0,0,0,0,1.0,RB,0,0,7,1,0,5,0,15,1,Packers,0,0,1,Lions,242,18,6.0,DST,45,0.0,0,287,0,0
7,2015,11,Ameer Abdullah,0,0,Raiders,0,0,0,0,0,0,4.0,RB,0,0,2,1,0,12,0,44,0,Raiders,0,0,0,Lions,266,18,8.0,DST,109,4.0,0,375,0,1
8,2015,12,Ameer Abdullah,0,0,Eagles,0,0,0,0,0,0,7.0,RB,0,0,12,1,0,16,0,63,0,Eagles,0,0,0,Lions,322,45,2.0,DST,108,2.0,0,430,0,1
9,2015,13,Ameer Abdullah,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,13,0,67,0,Packers,0,1,0,Lions,205,23,12.0,DST,101,3.0,0,306,1,1
10,2015,14,Ameer Abdullah,0,0,Rams,0,0,0,0,0,0,4.0,RB,0,0,21,2,0,7,0,23,1,Rams,0,0,1,Lions,220,14,16.0,DST,111,4.0,0,331,1,0
11,2015,15,Ameer Abdullah,0,1,Saints,0,0,0,0,0,0,13.0,RB,0,0,12,2,0,9,1,77,1,Saints,0,1,0,Lions,246,35,5.0,DST,150,3.0,0,396,0,0
12,2015,16,Ameer Abdullah,0,0,49ers,0,0,0,0,0,0,3.0,RB,0,0,9,4,0,8,0,39,0,49ers,0,0,0,Lions,284,32,2.0,DST,87,2.0,0,371,0,1
13,2015,17,Ameer Abdullah,0,0,Bears,0,0,0,0,0,0,4.0,RB,0,0,7,1,0,10,0,44,1,Bears,0,0,0,Lions,282,24,5.0,DST,67,4.0,0,349,0,0
