,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2011,1,Ben Tate,0,1,Colts,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,24,1,116,0,Colts,0,1,2,Texans,217,34,7.0,DST,167,1.0,0,384,0,1
1,2011,2,Ben Tate,0,0,Dolphins,0,0,0,0,0,0,13.0,RB,0,0,32,4,0,23,0,103,1,Dolphins,0,0,0,Texans,207,23,4.0,DST,138,3.0,0,345,0,0
2,2011,3,Ben Tate,0,0,Saints,0,0,0,0,0,0,8.0,RB,0,0,8,1,0,19,0,82,1,Saints,0,0,1,Texans,364,33,4.0,DST,109,2.0,0,473,0,0
3,2011,4,Ben Tate,0,0,Steelers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,2,0,20,0,Steelers,0,0,0,Texans,138,17,4.0,DST,180,0.0,0,318,0,1
4,2011,6,Ben Tate,0,0,Ravens,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,41,1,Ravens,0,0,0,Texans,200,14,8.0,DST,93,4.0,0,293,0,0
5,2011,7,Ben Tate,0,0,Titans,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,15,0,104,1,Titans,0,0,0,Texans,296,41,0.0,DST,222,0.0,0,518,0,0
6,2011,8,Ben Tate,0,1,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,42,0,Jaguars,0,2,0,Texans,202,24,7.0,DST,156,2.0,0,358,0,1
7,2011,9,Ben Tate,0,0,Browns,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,12,1,115,0,Browns,0,0,1,Texans,119,30,2.0,DST,261,0.0,0,380,0,1
8,2011,10,Ben Tate,0,0,Buccaneers,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,13,1,63,1,Buccaneers,1,0,0,Texans,235,37,3.0,DST,185,1.0,0,420,0,0
9,2011,12,Ben Tate,0,0,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,26,1,Jaguars,0,1,0,Texans,127,20,12.0,DST,88,0.0,0,215,1,0
10,2011,13,Ben Tate,0,0,Falcons,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,41,0,Falcons,0,1,0,Texans,175,17,9.0,DST,162,3.0,0,337,0,1
11,2011,14,Ben Tate,0,1,Bengals,0,0,0,0,0,0,8.0,RB,0,0,30,3,0,8,0,67,1,Bengals,0,3,1,Texans,268,20,17.0,DST,144,5.0,0,412,0,0
12,2011,15,Ben Tate,0,0,Panthers,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,7,0,26,0,Panthers,0,1,2,Texans,208,13,15.0,DST,150,2.0,0,358,0,1
13,2011,16,Ben Tate,0,0,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,6,0,-1,1,Colts,0,1,0,Texans,112,16,10.0,DST,171,4.0,0,283,0,0
14,2011,17,Ben Tate,0,0,Titans,0,0,0,0,0,0,17.0,RB,0,0,24,4,0,16,1,97,0,Titans,0,1,0,Texans,235,22,6.0,DST,152,3.0,0,387,0,1
15,2013,1,Ben Tate,0,0,Chargers,0,0,0,0,0,0,5.0,RB,0,0,7,2,0,9,0,55,1,Chargers,0,0,1,Texans,329,31,4.0,DST,120,2.0,0,449,0,0
16,2013,2,Ben Tate,0,0,Titans,0,0,0,0,0,0,9.0,RB,0,0,8,3,0,9,0,93,0,Titans,0,0,2,Texans,280,30,12.0,DST,172,2.0,0,452,1,1
17,2013,3,Ben Tate,0,0,Ravens,0,0,0,0,0,0,3.0,RB,0,0,7,3,0,9,0,36,1,Ravens,0,0,1,Texans,170,9,24.0,DST,94,3.0,0,264,2,0
18,2013,4,Ben Tate,0,1,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,1,1,0,7,0,44,0,Seahawks,0,1,2,Texans,325,20,20.0,DST,151,4.0,0,476,1,1
19,2013,5,Ben Tate,0,1,49ers,0,0,0,0,0,0,2.0,RB,0,0,12,2,0,7,0,28,1,49ers,0,1,3,Texans,182,3,25.0,DST,131,1.0,0,313,1,0
20,2013,6,Ben Tate,0,0,Rams,0,0,0,0,0,0,8.0,RB,0,0,16,3,0,10,1,12,0,Rams,0,2,2,Texans,267,13,32.0,DST,153,5.0,0,420,2,1
21,2013,7,Ben Tate,0,0,Chiefs,0,0,0,0,0,0,5.0,RB,0,0,5,2,0,15,0,50,1,Chiefs,0,1,0,Texans,221,16,11.0,DST,73,5.0,0,294,0,0
22,2013,9,Ben Tate,0,0,Colts,0,0,0,0,0,0,8.0,RB,0,0,-2,1,0,22,0,81,0,Colts,0,0,0,Texans,340,24,2.0,DST,143,1.0,0,483,0,1
