,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Jarvis Landry,0,0,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,59,7,0,0,0,0,1,Seahawks,1,0,0,Dolphins,150,10,14.0,DST,64,5.0,0,214,0,0
1,2016,2,Jarvis Landry,0,1,Patriots,0,0,0,0,0,0,12.0,WR,0,0,135,10,0,0,0,0,1,Patriots,0,2,2,Dolphins,387,24,9.0,DST,70,0.0,0,457,0,0
2,2016,3,Jarvis Landry,0,0,Browns,0,0,0,0,0,0,19.0,WR,0,1,120,7,0,2,0,16,0,Browns,0,1,2,Dolphins,311,30,13.0,DST,115,1.0,0,426,1,1
3,2016,4,Jarvis Landry,0,0,Bengals,0,0,0,0,0,0,6.0,WR,0,0,61,7,0,0,0,0,1,Bengals,0,1,1,Dolphins,160,7,16.0,DST,62,5.0,0,222,0,0
4,2016,5,Jarvis Landry,0,0,Titans,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,1,0,2,0,Titans,0,0,2,Dolphins,149,17,14.0,DST,51,6.0,0,200,0,1
5,2016,6,Jarvis Landry,0,0,Steelers,0,0,0,0,0,0,9.0,WR,0,0,91,7,0,0,0,0,0,Steelers,1,0,0,Dolphins,252,30,2.0,DST,222,0.0,0,474,0,1
6,2016,7,Jarvis Landry,0,0,Bills,0,0,0,0,0,0,9.0,WR,1,0,78,5,0,0,0,0,0,Bills,0,0,0,Dolphins,198,28,1.0,DST,256,1.0,0,454,0,1
7,2016,9,Jarvis Landry,0,0,Jets,0,1,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,0,Jets,0,0,0,Dolphins,137,27,2.0,DST,137,1.0,0,274,0,1
8,2016,10,Jarvis Landry,0,0,Chargers,0,0,0,0,0,0,5.0,WR,0,0,53,6,0,0,0,0,1,Chargers,0,1,0,Dolphins,231,31,3.0,DST,106,1.0,0,337,0,0
9,2016,12,Jarvis Landry,0,0,49ers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,0,49ers,0,0,0,Dolphins,263,31,2.0,DST,95,2.0,0,358,0,1
10,2016,13,Jarvis Landry,0,0,Ravens,0,0,0,0,0,0,8.0,WR,0,0,87,11,0,1,0,-1,1,Ravens,0,0,3,Dolphins,215,6,18.0,DST,62,2.0,0,277,0,0
11,2016,14,Jarvis Landry,0,1,Cardinals,0,0,0,0,0,0,9.0,WR,0,0,103,4,0,0,0,0,0,Cardinals,0,2,1,Dolphins,231,26,8.0,DST,83,1.0,0,314,0,1
12,2016,15,Jarvis Landry,0,0,Jets,0,0,0,0,0,0,16.0,WR,0,1,108,3,0,0,0,0,1,Jets,0,0,1,Dolphins,236,34,3.0,DST,67,1.0,0,303,0,0
13,2016,16,Jarvis Landry,0,0,Bills,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,1,0,0,1,Bills,0,0,1,Dolphins,233,34,2.0,DST,261,0.0,0,494,0,0
14,2016,17,Jarvis Landry,0,0,Patriots,0,0,0,0,0,0,13.0,WR,0,1,76,9,0,0,0,0,0,Patriots,0,1,1,Dolphins,205,14,8.0,DST,75,0.0,0,280,0,1
