,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,2,Kenny Britt,0,0,Steelers,0,0,0,0,0,0,6.0,WR,1,0,41,5,0,0,0,0,0,Steelers,0,4,3,Titans,192,11,31.0,DST,46,4.0,0,238,1,1
1,2010,3,Kenny Britt,0,0,Giants,0,0,0,0,0,0,8.0,WR,0,1,26,2,0,0,0,0,1,Giants,0,0,0,Titans,110,29,1.0,DST,161,1.0,0,271,0,0
2,2010,4,Kenny Britt,0,0,Broncos,0,0,0,0,0,0,8.0,WR,0,1,23,3,0,0,0,0,0,Broncos,0,2,0,Titans,167,20,10.0,DST,121,2.0,0,288,0,1
3,2010,5,Kenny Britt,0,0,Cowboys,0,0,0,0,0,0,14.0,WR,0,1,86,4,0,0,0,0,1,Cowboys,0,0,0,Titans,163,34,3.0,DST,158,3.0,0,321,0,0
4,2010,6,Kenny Britt,0,0,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,33,2,0,0,0,0,1,Jaguars,0,0,0,Titans,171,30,0.0,DST,153,0.0,0,324,0,0
5,2010,7,Kenny Britt,0,0,Eagles,0,0,0,0,0,0,40.0,WR,0,3,225,7,0,0,0,0,0,Eagles,0,1,2,Titans,253,37,9.0,DST,75,3.0,0,328,0,1
6,2010,14,Kenny Britt,0,1,Colts,0,0,0,0,0,0,2.0,WR,0,0,39,4,0,0,0,0,0,Colts,0,2,0,Titans,244,28,4.0,DST,121,0.0,0,365,0,1
7,2010,15,Kenny Britt,0,0,Texans,0,0,0,0,0,0,12.0,WR,0,0,128,6,0,0,0,0,0,Texans,0,0,1,Titans,212,31,5.0,DST,147,3.0,0,359,0,1
8,2010,16,Kenny Britt,0,0,Chiefs,0,0,0,0,0,0,14.0,WR,0,1,89,4,0,0,0,0,1,Chiefs,0,0,2,Titans,213,14,17.0,DST,57,3.0,0,270,1,0
9,2010,17,Kenny Britt,0,0,Colts,0,0,0,0,0,0,14.0,WR,0,1,85,5,0,0,0,0,1,Colts,0,1,0,Titans,290,20,7.0,DST,51,1.0,0,341,0,0
