,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
6791,2013.0,14,Knile Davis,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,4.5,0.6,0.0,2.2,0.0,9.5,0.4
6874,2013.0,15,Knile Davis,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,RB,0.0,0.0,5.636363636363637,0.6363636363636364,0.0,3.0,0.09090909090909091,11.363636363636363,0.45454545454545453
7020,2013.0,16,Knile Davis,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666666665,RB,0.0,0.0,5.833333333333333,0.75,0.0,3.5,0.16666666666666666,13.25,0.5
7023,2013.0,17,Knile Davis,0.0,0.07692307692307693,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,2.1538461538461537,RB,0.0,0.0,5.384615384615385,0.6923076923076923,0.0,3.3076923076923075,0.15384615384615385,12.384615384615385,0.46153846153846156
7194,2014.0,1,Knile Davis,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0
7205,2014.0,2,Knile Davis,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0
7291,2014.0,3,Knile Davis,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,10.5,RB,0.0,0.0,14.5,3.5,0.0,11.5,1.0,41.0,0.5
7395,2014.0,4,Knile Davis,0.0,0.3333333333333333,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,13.0,RB,0.0,0.0,9.666666666666666,2.3333333333333335,0.0,18.333333333333332,1.0,71.33333333333333,0.6666666666666666
7534,2014.0,5,Knile Davis,0.0,0.25,49ers,0.0,0.0,0.0,0.0,0.0,0.0,12.5,RB,0.0,0.0,10.25,2.0,0.0,17.75,0.75,80.25,0.5
7656,2014.0,7,Knile Davis,0.0,0.2,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.0,RB,0.0,0.0,8.2,1.6,0.0,14.6,0.6,65.4,0.6
7719,2014.0,8,Knile Davis,0.0,0.16666666666666666,Rams,0.0,0.0,0.0,0.0,0.0,0.0,8.833333333333334,RB,0.0,0.0,8.666666666666666,1.5,0.0,13.833333333333334,0.5,58.666666666666664,0.6666666666666666
7857,2014.0,9,Knile Davis,0.0,0.14285714285714285,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.0,RB,0.0,0.0,7.428571428571429,1.2857142857142858,0.0,14.142857142857142,0.5714285714285714,57.285714285714285,0.5714285714285714
7937,2014.0,10,Knile Davis,0.0,0.125,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.875,RB,0.0,0.0,6.5,1.125,0.0,12.75,0.5,51.25,0.5
7958,2014.0,11,Knile Davis,0.0,0.2222222222222222,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,6.888888888888889,RB,0.0,0.0,6.333333333333333,1.1111111111111112,0.0,11.777777777777779,0.4444444444444444,45.666666666666664,0.5555555555555556
8092,2014.0,12,Knile Davis,0.0,0.2,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,6.9,RB,0.0,0.0,6.5,1.1,0.0,11.1,0.5,42.1,0.5
8265,2014.0,14,Knile Davis,0.0,0.18181818181818182,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,6.2727272727272725,RB,0.0,0.0,5.909090909090909,1.0,0.0,10.272727272727273,0.45454545454545453,38.45454545454545,0.5454545454545454
8270,2014.0,15,Knile Davis,0.0,0.16666666666666666,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,5.75,RB,0.0,0.0,5.666666666666667,1.1666666666666667,0.0,9.5,0.4166666666666667,35.583333333333336,0.5833333333333334
8445,2014.0,16,Knile Davis,0.0,0.15384615384615385,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.846153846153846,RB,0.0,0.07692307692307693,10.615384615384615,1.1538461538461537,0.0,9.461538461538462,0.46153846153846156,33.69230769230769,0.5384615384615384
8508,2014.0,17,Knile Davis,0.0,0.14285714285714285,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.357142857142857,RB,0.0,0.07142857142857142,10.5,1.1428571428571428,0.0,8.928571428571429,0.42857142857142855,31.428571428571427,0.5714285714285714
4333,2015.0,1,Knile Davis,0.0,0.0,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,12.0,1.0,0.0,6.0,0.0,16.0,1.0
4400,2015.0,2,Knile Davis,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,12.0,1.0,0.0,6.0,0.0,16.0,1.0
4715,2015.0,5,Knile Davis,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.0,RB,0.0,0.0,6.0,0.5,0.0,4.5,0.5,12.5,0.5
4770,2015.0,6,Knile Davis,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,RB,0.0,0.0,4.0,0.3333333333333333,0.0,3.6666666666666665,0.3333333333333333,9.0,0.3333333333333333
4874,2015.0,7,Knile Davis,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.5,RB,0.0,0.0,6.0,0.5,0.0,4.0,0.25,10.0,0.5
4954,2015.0,8,Knile Davis,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.0,RB,0.0,0.0,4.8,0.4,0.0,3.4,0.2,8.4,0.4
5255,2015.0,12,Knile Davis,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,RB,0.0,0.0,4.0,0.3333333333333333,0.0,3.5,0.16666666666666666,8.5,0.3333333333333333
5436,2015.0,14,Knile Davis,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,RB,0.0,0.0,3.4285714285714284,0.2857142857142857,0.0,3.142857142857143,0.14285714285714285,7.428571428571429,0.2857142857142857
5510,2015.0,15,Knile Davis,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.25,RB,0.0,0.0,3.0,0.25,0.0,2.875,0.125,7.25,0.25
1761,2016.0,4,Knile Davis,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,14.0,2.0,0.0,1.0,0.0,-2.0,1.0
2019,2016.0,7,Knile Davis,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,RB,0.0,0.0,14.0,2.0,0.0,1.0,0.0,-2.0,1.0
2086,2016.0,8,Knile Davis,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,7.0,1.0,0.0,1.5,0.0,-0.5,0.5
2146,2016.0,9,Knile Davis,0.0,0.0,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,RB,0.0,0.0,6.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.6666666666666666
2395,2016.0,12,Knile Davis,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,0.5,RB,0.0,0.0,6.25,1.25,0.0,2.25,0.0,3.25,0.5
2815,2016.0,17,Knile Davis,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.4,RB,0.0,0.0,5.0,1.0,0.0,2.4,0.0,3.8,0.6
