,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4992,2011.0,1,Brent Celek,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0
5014,2011.0,2,Brent Celek,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0
5097,2011.0,3,Brent Celek,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.5,TE,0.0,0.0,28.0,2.5,0.0,0.0,0.0,0.0,1.0
5156,2011.0,4,Brent Celek,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,TE,0.0,0.0,21.666666666666668,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
5199,2011.0,5,Brent Celek,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,1.25,TE,0.0,0.0,16.75,2.0,0.0,0.0,0.0,0.0,0.5
5205,2011.0,6,Brent Celek,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,1.0,TE,0.0,0.0,14.6,1.8,0.0,0.0,0.0,0.0,0.6
5291,2011.0,8,Brent Celek,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,2.5,TE,0.0,0.16666666666666666,19.166666666666668,2.1666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666
5348,2011.0,9,Brent Celek,0.0,0.0,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,TE,0.0,0.2857142857142857,29.857142857142858,2.857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714
5398,2011.0,10,Brent Celek,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.5,TE,0.0,0.25,33.625,3.375,0.0,0.0,0.0,0.0,0.5
5452,2011.0,11,Brent Celek,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,4.555555555555555,TE,0.0,0.2222222222222222,35.77777777777778,3.4444444444444446,0.0,0.0,0.0,0.0,0.4444444444444444
5490,2011.0,12,Brent Celek,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.7,TE,0.0,0.2,38.2,3.7,0.0,0.0,0.0,0.0,0.5
5570,2011.0,13,Brent Celek,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,TE,0.0,0.18181818181818182,41.54545454545455,3.8181818181818183,0.0,0.0,0.0,0.0,0.45454545454545453
5611,2011.0,14,Brent Celek,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,TE,0.0,0.16666666666666666,39.833333333333336,3.75,0.0,0.0,0.0,0.0,0.5
5634,2011.0,15,Brent Celek,0.0,0.0,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.538461538461538,TE,0.0,0.15384615384615385,39.76923076923077,3.769230769230769,0.0,0.0,0.0,0.0,0.5384615384615384
5689,2011.0,16,Brent Celek,0.0,0.0,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,TE,0.0,0.21428571428571427,48.07142857142857,3.857142857142857,0.0,0.0,0.0,0.0,0.5
5744,2011.0,17,Brent Celek,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,6.066666666666666,TE,0.0,0.26666666666666666,48.333333333333336,3.7333333333333334,0.0,0.0,0.0,0.0,0.5333333333333333
