,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7334,2015.0,2,Quinton Patton,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0
7474,2015.0,3,Quinton Patton,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0
7532,2015.0,4,Quinton Patton,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,16.0,2.5,0.0,0.0,0.0,0.0,1.0
7674,2015.0,5,Quinton Patton,0.0,0.0,Giants,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.0,28.333333333333332,2.3333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666
7716,2015.0,6,Quinton Patton,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.75,WR,0.0,0.0,22.75,2.25,0.0,0.0,0.0,0.0,0.75
7881,2015.0,7,Quinton Patton,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.2,WR,0.0,0.2,25.8,2.2,0.0,0.0,0.0,0.0,0.6
7939,2015.0,8,Quinton Patton,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.16666666666666666,21.833333333333332,2.0,0.0,0.0,0.0,0.0,0.5
8026,2015.0,9,Quinton Patton,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,WR,0.0,0.14285714285714285,23.428571428571427,2.0,0.0,0.0,0.0,0.0,0.5714285714285714
8259,2015.0,11,Quinton Patton,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.125,29.25,2.125,0.0,0.0,0.0,0.0,0.5
8386,2015.0,12,Quinton Patton,0.0,0.0,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.1111111111111111,27.666666666666668,2.111111111111111,0.0,0.0,0.0,0.0,0.5555555555555556
8564,2015.0,14,Quinton Patton,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.7,WR,0.0,0.1,25.0,2.0,0.0,0.1,0.0,0.5,0.5
8700,2015.0,15,Quinton Patton,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.8181818181818183,WR,0.0,0.09090909090909091,26.90909090909091,2.272727272727273,0.0,0.09090909090909091,0.0,0.45454545454545453,0.5454545454545454
8820,2015.0,16,Quinton Patton,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,WR,0.0,0.08333333333333333,27.75,2.3333333333333335,0.0,0.08333333333333333,0.0,0.4166666666666667,0.5
8924,2015.0,17,Quinton Patton,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,WR,0.0,0.07692307692307693,27.76923076923077,2.230769230769231,0.0,0.07692307692307693,0.0,0.38461538461538464,0.5384615384615384
