,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2012.0,15,Chris Owusu,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,1.0,0.0,0.0,0.0,0.0,1.0,Saints,0.15384615384615385,0.6923076923076923,0.7692307692307693,Buccaneers,284.53846153846155,29.153846153846153,8.153846153846152,DST,152.38461538461542,1.9230769230769231,0.0,436.92307692307685,0.3076923076923077,0.5384615384615384
1,2013.0,6,Chris Owusu,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,Eagles,0.0,0.8,1.0,Buccaneers,326.0,31.8,6.8,DST,108.0,2.2,0.2,434.0,0.0,0.6
2,2013.0,7,Chris Owusu,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,Falcons,0.0,0.2,0.6,Buccaneers,274.8,26.8,5.6,DST,97.4,2.2,0.0,372.2,0.2,0.4
3,2013.0,13,Chris Owusu,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,27.5,3.0,0.0,0.0,0.0,0.0,0.5,Panthers,0.0,0.8181818181818182,1.3636363636363635,Buccaneers,215.9090909090909,13.727272727272727,13.909090909090908,DST,81.54545454545455,3.0909090909090913,0.0,297.45454545454544,0.18181818181818185,0.5454545454545454
4,2013.0,15,Chris Owusu,0.0,0.0,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,2.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,49ers,0.15384615384615385,0.6923076923076923,1.0769230769230769,Buccaneers,204.0,16.46153846153846,12.615384615384615,DST,104.0,2.4615384615384617,0.07692307692307693,308.0,0.2307692307692308,0.4615384615384616
5,2013.0,16,Chris Owusu,0.0,0.0,Rams,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.0,2.5,0.0,0.0,0.0,0.0,0.5,Rams,0.07142857142857142,0.9285714285714286,1.0,Buccaneers,257.5,23.142857142857146,11.785714285714285,DST,105.42857142857143,3.0,0.07142857142857142,362.9285714285714,0.42857142857142855,0.5
6,2013.0,17,Chris Owusu,0.0,0.0,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.8,WR,0.0,0.0,21.8,2.4,0.0,0.0,0.0,0.0,0.6,Saints,0.0,0.4666666666666667,0.7333333333333333,Buccaneers,192.66666666666663,19.133333333333333,9.2,DST,114.06666666666666,3.1333333333333333,0.0,306.73333333333335,0.0,0.5333333333333333
7,2014.0,1,Chris Owusu,0.0,0.0,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,Panthers,0.0,1.0,2.0,Buccaneers,162.0,14.0,13.0,DST,102.0,3.0,0.0,264.0,0.0,1.0
8,2014.0,8,Chris Owusu,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,1.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,Bills,0.14285714285714285,0.5714285714285714,1.1428571428571428,Jets,247.57142857142856,20.285714285714285,11.0,DST,80.42857142857143,3.4285714285714284,0.0,328.0,0.14285714285714285,0.42857142857142855
9,2014.0,15,Chris Owusu,0.0,0.0,Titans,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.3333333333333333,11.333333333333336,1.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,Titans,0.15384615384615385,0.3076923076923077,0.9230769230769232,Jets,245.0,28.76923076923077,7.461538461538463,DST,141.53846153846158,2.3846153846153846,0.0,386.5384615384616,0.15384615384615385,0.5384615384615384
10,2014.0,17,Chris Owusu,0.0,0.0,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.25,10.5,1.25,0.0,0.0,0.0,0.0,0.5,Dolphins,0.3333333333333333,0.6666666666666666,0.9333333333333332,Jets,211.13333333333333,22.4,11.2,DST,122.2,2.533333333333333,0.2,333.3333333333333,0.2,0.5333333333333333
11,2015.0,1,Chris Owusu,0.0,0.0,Browns,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,Browns,0.0,0.0,1.0,Jets,179.0,31.0,2.0,DST,154.0,0.0,0.0,333.0,0.0,1.0
12,2015.0,7,Chris Owusu,0.0,0.0,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,Patriots,0.2,0.2,1.2,Jets,241.4,20.6,10.2,DST,114.6,3.8,0.0,356.0,0.0,0.6
