,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Travis Beckum,0,0,Panthers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,0,Panthers,1,1,3,Giants,258,31,13.0,DST,118,1.0,1,376,0,1
1,2010,2,Travis Beckum,0,0,Colts,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,1,Colts,0,2,1,Giants,137,14,20.0,DST,120,4.0,0,257,1,0
2,2010,3,Travis Beckum,0,0,Titans,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,0,Titans,0,1,2,Giants,364,10,17.0,DST,107,2.0,1,471,0,1
3,2010,4,Travis Beckum,0,0,Bears,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,0,Bears,0,3,0,Giants,183,17,12.0,DST,189,2.0,0,372,0,1
4,2010,5,Travis Beckum,0,0,Texans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,1,Texans,0,0,2,Giants,297,34,4.0,DST,117,0.0,0,414,0,0
5,2010,6,Travis Beckum,0,0,Lions,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,0,Lions,0,1,0,Giants,167,28,4.0,DST,167,2.0,0,334,0,1
6,2010,10,Travis Beckum,0,0,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,0,Cowboys,0,1,2,Giants,373,20,16.0,DST,107,0.0,0,480,1,1
7,2010,11,Travis Beckum,0,0,Eagles,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,1,Eagles,0,2,3,Giants,147,17,14.0,DST,61,0.0,0,208,0,0
8,2010,12,Travis Beckum,0,0,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,29,1,0,0,0,0,0,Jaguars,0,0,0,Giants,226,24,1.0,DST,135,0.0,0,361,0,1
9,2010,15,Travis Beckum,0,0,Eagles,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,0,Eagles,0,1,1,Giants,264,31,12.0,DST,100,2.0,0,364,1,1
