,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
7152,2014,1,Trent Richardson,0,0,Broncos,0,0,0,0,0,0,5.0,RB,0,0,31,3,0,6,0,20,1
7232,2014,2,Trent Richardson,0,1,Eagles,0,0,0,0,0,0,7.0,RB,0,0,16,1,0,21,0,79,0
7314,2014,3,Trent Richardson,0,0,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,23,3,0,14,0,57,1
7384,2014,4,Trent Richardson,0,0,Titans,0,0,0,0,0,0,15.0,RB,0,0,52,4,0,20,1,47,0
7492,2014,5,Trent Richardson,0,0,Ravens,0,0,0,0,0,0,4.0,RB,0,0,10,4,0,9,0,37,0
7554,2014,6,Trent Richardson,0,0,Texans,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,17,1,41,1
7630,2014,7,Trent Richardson,0,0,Bengals,0,0,0,0,0,0,11.0,RB,0,0,41,4,0,14,0,77,0
7826,2014,9,Trent Richardson,0,0,Giants,0,0,0,0,0,0,3.0,RB,0,0,9,2,0,7,0,33,1
7980,2014,11,Trent Richardson,0,0,Patriots,0,0,0,0,0,0,2.0,RB,0,0,21,1,0,6,0,0,0
8031,2014,12,Trent Richardson,0,0,Jaguars,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,13,1,42,0
8154,2014,13,Trent Richardson,0,0,Redskins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,8,0,12,0
8224,2014,14,Trent Richardson,0,0,Browns,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,30,1
8315,2014,15,Trent Richardson,0,0,Texans,0,0,0,0,0,0,3.0,RB,0,0,9,2,0,9,0,32,0
8435,2014,16,Trent Richardson,0,0,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,8,2,0,2,0,1,1
8513,2014,17,Trent Richardson,0,0,Titans,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,6,0,11,1
