,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Earnest Graham,0,1,Browns,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,6,0,10,0,Browns,0,1,1,Buccaneers,169,17,11.0,DST,119,3.0,0,288,0,1
1,2010,2,Earnest Graham,0,0,Panthers,0,0,0,0,0,0,9.0,RB,0,1,33,5,0,3,0,1,1,Panthers,0,0,0,Buccaneers,178,20,4.0,DST,95,0.0,0,273,0,0
2,2010,3,Earnest Graham,0,0,Steelers,0,0,0,0,0,0,6.0,RB,0,0,57,4,0,2,0,13,0,Steelers,0,1,1,Buccaneers,228,13,21.0,DST,75,4.0,0,303,1,1
3,2010,5,Earnest Graham,0,0,Bengals,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,3,1,65,1,Bengals,0,2,1,Buccaneers,266,24,10.0,DST,125,3.0,0,391,0,0
4,2010,8,Earnest Graham,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,2,1,Cardinals,1,2,0,Buccaneers,253,38,14.0,DST,154,2.0,0,407,1,0
5,2010,11,Earnest Graham,0,0,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,7,1,49ers,0,0,0,Buccaneers,137,21,3.0,DST,162,2.0,0,299,0,0
6,2010,13,Earnest Graham,0,0,Falcons,0,1,1,0,1,2,6.0,RB,0,0,0,0,0,0,0,0,0,Falcons,0,0,1,Buccaneers,174,24,10.0,DST,151,1.0,0,325,1,1
7,2010,14,Earnest Graham,0,0,Redskins,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,1,0,2,1,Redskins,0,2,0,Buccaneers,262,17,9.0,DST,103,1.0,0,365,0,0
8,2010,15,Earnest Graham,0,0,Lions,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,1,0,-1,0,Lions,0,0,0,Buccaneers,227,20,7.0,DST,176,3.0,0,403,0,1
9,2010,16,Earnest Graham,0,0,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,0,Seahawks,1,0,0,Buccaneers,231,38,4.0,DST,208,2.0,0,439,0,1
