,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2016,1,Mike Tolbert,0,0,Broncos,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,2,0,6,1,Broncos,0,0,1,Panthers,176,20,9.0,DST,157,3.0,0,333,0,0
1,2016,2,Mike Tolbert,0,0,49ers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,9,0,25,0,49ers,1,3,1,Panthers,353,46,11.0,DST,176,1.0,0,529,0,1
2,2016,4,Mike Tolbert,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,-2,1,0,1,0,1,1,Falcons,0,0,2,Panthers,329,33,11.0,DST,49,1.0,0,378,1,0
3,2016,5,Mike Tolbert,0,0,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,0,Buccaneers,0,2,2,Panthers,278,14,12.0,DST,136,0.0,0,414,0,1
4,2016,6,Mike Tolbert,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,12,1,Saints,0,1,1,Panthers,303,38,6.0,DST,103,2.0,0,406,0,0
5,2016,8,Mike Tolbert,0,0,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,0,Cardinals,0,1,0,Panthers,208,30,3.0,DST,141,1.0,0,349,0,1
6,2016,10,Mike Tolbert,0,0,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,0,Chiefs,0,1,1,Panthers,242,17,16.0,DST,99,2.0,0,341,1,1
7,2016,11,Mike Tolbert,0,0,Saints,0,0,0,0,0,0,1.0,RB,0,0,17,1,0,2,0,-1,0,Saints,0,0,0,Panthers,173,23,3.0,DST,50,2.0,0,223,0,1
8,2016,12,Mike Tolbert,0,0,Raiders,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,1,Raiders,1,1,1,Panthers,229,32,14.0,DST,129,2.0,0,358,1,0
9,2016,13,Mike Tolbert,0,0,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,21,1,Seahawks,0,1,1,Panthers,182,7,11.0,DST,89,0.0,0,271,0,0
10,2016,15,Mike Tolbert,0,0,Redskins,0,0,0,0,0,0,9.0,RB,0,1,28,3,0,2,0,13,1,Redskins,0,0,0,Panthers,290,26,3.0,DST,148,2.0,0,438,0,0
11,2016,16,Mike Tolbert,0,0,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,0,Falcons,0,0,2,Panthers,183,16,10.0,DST,119,2.0,0,302,0,1
12,2016,17,Mike Tolbert,0,0,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,3,0,24,1,Buccaneers,0,0,3,Panthers,207,16,19.0,DST,128,3.0,0,335,1,0
