,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
36,2011.0,1,Dexter McCluster,0.0,1.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,25.0,5.0,0.0,4.0,0.0,42.0,0.0
132,2011.0,2,Dexter McCluster,0.0,1.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.0,RB,0.0,0.0,25.0,5.0,0.0,4.0,0.0,42.0,0.0
215,2011.0,3,Dexter McCluster,0.0,1.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,RB,0.0,0.0,11.5,4.5,0.0,6.0,0.0,46.5,0.5
321,2011.0,4,Dexter McCluster,0.0,0.6666666666666666,Min,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,RB,0.0,0.0,13.333333333333334,4.666666666666667,0.0,7.0,0.0,46.0,0.6666666666666666
414,2011.0,5,Dexter McCluster,0.0,0.5,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.25,RB,0.0,0.0,13.0,4.25,0.0,7.0,0.0,41.0,0.5
551,2011.0,7,Dexter McCluster,0.0,0.4,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.6,RB,0.0,0.0,12.4,3.6,0.0,6.4,0.0,34.4,0.6
625,2011.0,8,Dexter McCluster,0.0,0.3333333333333333,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,RB,0.0,0.0,9.833333333333334,3.1666666666666665,0.0,7.0,0.0,35.0,0.6666666666666666
686,2011.0,9,Dexter McCluster,0.0,0.42857142857142855,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,RB,0.0,0.0,12.428571428571429,3.142857142857143,0.0,6.857142857142857,0.0,30.0,0.5714285714285714
745,2011.0,10,Dexter McCluster,0.0,0.375,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.125,RB,0.0,0.0,11.875,2.875,0.0,6.875,0.0,30.75,0.5
841,2011.0,11,Dexter McCluster,0.0,0.3333333333333333,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,RB,0.0,0.0,15.88888888888889,3.2222222222222223,0.0,7.0,0.0,32.333333333333336,0.4444444444444444
933,2011.0,12,Dexter McCluster,0.0,0.3,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.7,RB,0.0,0.0,14.6,3.0,0.0,7.2,0.0,33.6,0.5
995,2011.0,13,Dexter McCluster,0.0,0.2727272727272727,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,RB,0.0,0.0,14.272727272727273,2.909090909090909,0.0,7.363636363636363,0.0,33.09090909090909,0.45454545454545453
1159,2011.0,14,Dexter McCluster,0.0,0.25,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,RB,0.0,0.08333333333333333,16.916666666666668,3.0,0.0,7.5,0.0,35.416666666666664,0.5
1225,2011.0,15,Dexter McCluster,0.0,0.23076923076923078,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.3076923076923075,RB,0.0,0.07692307692307693,15.615384615384615,2.769230769230769,0.0,7.230769230769231,0.0,32.76923076923077,0.5384615384615384
1282,2011.0,16,Dexter McCluster,0.0,0.21428571428571427,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,RB,0.0,0.07142857142857142,15.285714285714286,2.7142857142857144,0.0,7.071428571428571,0.0,31.428571428571427,0.5
1363,2011.0,17,Dexter McCluster,0.0,0.2,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.466666666666667,RB,0.0,0.06666666666666667,20.2,2.8666666666666667,0.0,6.8,0.0,30.333333333333332,0.4666666666666667
