,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,20.0,0.0,1.0,1.0,Dan Bailey,Jets,6.0,K,1,3.0,3.0,2011.0,1.0,Jets,1.0,2.0,1.0,Cowboys,326.0,24.0,19.0,DST,64.0,4.0,0.0,390.0,1.0,0.0
1,20.0,0.0,1.0,1.0,Dan Bailey,49ers,6.0,K,2,3.0,3.0,2011.0,1.0,49ers,0.0,2.0,1.0,Cowboys,155.0,17.0,27.0,DST,64.0,5.0,0.0,219.0,2.0,0.0
2,33.0,0.0,2.0,1.5,Dan Bailey,Redskins,7.5,K,3,3.0,3.0,2011.0,1.0,Redskins,0.5,0.5,1.0,Cowboys,235.5,17.5,13.0,DST,84.0,3.5,0.0,319.5,0.5,0.0
3,43.33333333333334,0.0,3.333333333333333,3.0,Dan Bailey,Lions,11.0,K,4,2.0,2.0,2011.0,0.6666666666666666,Lions,0.0,1.3333333333333333,1.3333333333333333,Cowboys,188.0,15.333333333333336,13.0,DST,113.0,2.6666666666666665,0.0,301.0,0.0,0.6666666666666666
4,58.5,0.0,3.25,3.0,Dan Bailey,Patriots,11.25,K,6,2.25,2.25,2011.0,0.5,Patriots,0.0,0.4,1.4,Cowboys,326.6,23.8,6.6,DST,106.4,1.6,0.0,433.0,0.0,0.6
5,79.2,0.0,3.2,3.0,Dan Bailey,Rams,11.0,K,7,2.0,2.0,2011.0,0.6,Rams,0.0,0.4,0.8,Cowboys,241.6,27.4,5.2,DST,161.8,1.8,0.0,403.4,0.0,0.4
6,97.66666666666669,0.16666666666666666,3.0,2.833333333333333,Dan Bailey,Eagles,11.166666666666664,K,8,2.333333333333333,2.333333333333333,2011.0,0.5,Eagles,0.16666666666666666,0.3333333333333333,1.1666666666666667,Cowboys,217.33333333333331,24.16666666666667,9.833333333333334,DST,123.83333333333331,3.0,0.0,341.1666666666667,0.16666666666666666,0.6666666666666666
7,117.14285714285714,0.14285714285714285,2.571428571428572,2.4285714285714284,Dan Bailey,Seahawks,9.714285714285714,K,9,2.142857142857143,2.142857142857143,2011.0,0.5714285714285714,Seahawks,0.2857142857142857,0.2857142857142857,1.1428571428571428,Cowboys,237.14285714285717,23.142857142857146,9.142857142857142,DST,102.85714285714286,1.8571428571428568,0.14285714285714285,340.0,0.14285714285714285,0.5714285714285714
8,132.625,0.125,2.625,2.5,Dan Bailey,Bills,9.875,K,10,2.125,2.125,2011.0,0.5,Bills,0.25,0.625,1.875,Cowboys,260.375,21.75,12.25,DST,120.75,1.875,0.0,381.125,0.375,0.375
9,148.11111111111111,0.1111111111111111,2.6666666666666665,2.555555555555556,Dan Bailey,Redskins,10.333333333333334,K,11,2.4444444444444446,2.4444444444444446,2011.0,0.4444444444444444,Redskins,0.1111111111111111,0.6666666666666666,0.7777777777777778,Cowboys,216.66666666666663,19.777777777777782,10.0,DST,120.44444444444444,3.0,0.0,337.1111111111111,0.1111111111111111,0.5555555555555556
10,163.8,0.1,2.6,2.5,Dan Bailey,Dolphins,10.2,K,12,2.5,2.5,2011.0,0.5,Dolphins,0.1,0.2,0.6,Cowboys,251.1,18.6,8.8,DST,98.7,2.5,0.0,349.8,0.1,0.5
11,180.63636363636363,0.09090909090909093,2.5454545454545454,2.4545454545454546,Dan Bailey,Cardinals,10.0,K,13,2.4545454545454546,2.4545454545454546,2011.0,0.4545454545454545,Cardinals,0.3636363636363637,0.5454545454545454,0.8181818181818182,Cowboys,250.1818181818182,23.272727272727273,10.090909090909092,DST,123.45454545454544,2.1818181818181817,0.0,373.6363636363636,0.3636363636363637,0.6363636363636364
12,196.66666666666663,0.16666666666666666,2.6666666666666665,2.4166666666666665,Dan Bailey,Giants,9.916666666666666,K,14,2.333333333333333,2.333333333333333,2011.0,0.5,Giants,0.0,0.6666666666666666,1.25,Cowboys,260.25,26.25,9.0,DST,127.0,2.75,0.0,387.25,0.08333333333333333,0.5
13,212.61538461538458,0.15384615384615385,2.6923076923076925,2.3846153846153846,Dan Bailey,Buccaneers,9.923076923076923,K,15,2.4615384615384617,2.4615384615384617,2011.0,0.4615384615384616,Buccaneers,0.07692307692307693,0.6153846153846154,1.0,Cowboys,248.84615384615384,28.461538461538463,7.769230769230768,DST,139.69230769230768,1.5384615384615383,0.07692307692307693,388.5384615384616,0.15384615384615385,0.4615384615384616
14,229.35714285714286,0.14285714285714285,2.571428571428572,2.2857142857142856,Dan Bailey,Eagles,9.714285714285714,K,16,2.571428571428572,2.571428571428572,2011.0,0.5,Eagles,0.07142857142857142,0.6428571428571429,1.0,Cowboys,213.78571428571428,22.214285714285715,11.5,DST,113.57142857142857,3.2857142857142856,0.07142857142857142,327.35714285714283,0.2857142857142857,0.5
15,246.8,0.13333333333333333,2.4,2.1333333333333333,Dan Bailey,Giants,9.133333333333333,K,17,2.466666666666667,2.466666666666667,2011.0,0.4666666666666667,Giants,0.06666666666666668,0.6666666666666666,1.2666666666666666,Cowboys,255.4,25.73333333333333,9.333333333333334,DST,126.06666666666666,2.8,0.13333333333333333,381.4666666666666,0.06666666666666668,0.5333333333333333
