,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2010,1,Ricky Williams,0,0,Bills,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,18,0,62,1,Bills,0,0,0,Dolphins,164,15,7.0,DST,132,3.0,0,296,0,0
1,2010,3,Ricky Williams,0,0,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,28,0,Jets,1,0,1,Dolphins,352,23,7.0,DST,84,2.0,0,436,0,1
2,2010,4,Ricky Williams,0,0,Patriots,0,0,0,0,0,0,15.0,RB,0,1,45,4,0,8,0,56,0,Patriots,2,0,4,Dolphins,308,14,36.0,DST,92,2.0,0,400,3,1
3,2010,6,Ricky Williams,0,0,Packers,0,0,0,0,0,0,6.0,RB,0,0,-1,1,0,13,0,64,1,Packers,0,0,1,Dolphins,231,23,3.0,DST,150,0.0,0,381,0,0
4,2010,7,Ricky Williams,0,0,Steelers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,48,0,Steelers,0,1,1,Dolphins,249,22,6.0,DST,64,1.0,0,313,0,1
5,2010,8,Ricky Williams,0,0,Bengals,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,9,1,47,1,Bengals,0,1,1,Dolphins,217,22,5.0,DST,137,0.0,0,354,0,0
6,2010,9,Ricky Williams,0,0,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,1,Ravens,0,0,3,Dolphins,216,10,15.0,DST,73,2.0,0,289,0,0
7,2010,10,Ricky Williams,0,0,Titans,0,0,0,0,0,0,6.0,RB,0,0,6,2,0,11,0,64,0,Titans,0,0,1,Dolphins,316,29,3.0,DST,88,1.0,0,404,0,1
8,2010,11,Ricky Williams,0,0,Bears,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,3,0,1,0,Bears,0,0,1,Dolphins,148,0,18.0,DST,39,6.0,0,187,0,1
9,2010,12,Ricky Williams,0,0,Raiders,0,0,0,0,0,0,15.0,RB,0,0,3,1,0,20,1,95,1,Raiders,0,0,1,Dolphins,285,33,11.0,DST,186,3.0,0,471,1,0
10,2010,13,Ricky Williams,0,0,Browns,0,0,0,0,0,0,5.0,RB,0,0,19,2,0,10,0,48,0,Browns,1,0,3,Dolphins,167,10,16.0,DST,114,1.0,0,281,0,1
11,2010,14,Ricky Williams,0,0,Jets,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,10,0,34,1,Jets,0,3,0,Dolphins,30,10,18.0,DST,101,5.0,0,131,0,0
12,2010,15,Ricky Williams,0,0,Bills,0,0,0,0,0,0,4.0,RB,0,0,34,5,0,7,0,19,0,Bills,0,1,1,Dolphins,261,14,11.0,DST,65,3.0,0,326,0,1
13,2010,16,Ricky Williams,0,0,Lions,0,0,0,0,0,0,9.0,RB,0,0,21,2,0,14,0,71,0,Lions,0,1,2,Dolphins,271,27,15.0,DST,154,2.0,0,425,1,1
14,2010,17,Ricky Williams,0,1,Patriots,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,6,0,5,1,Patriots,0,1,1,Dolphins,206,7,22.0,DST,44,5.0,0,250,1,0
