,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,1,Mychal Rivera,0,0,Jets,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,1,Jets,0,0,0,Raiders,133,14,6.0,DST,25,2.0,0,158,0,0
1,2014,2,Mychal Rivera,0,1,Texans,0,0,0,0,0,0,2.0,TE,0,0,31,5,0,0,0,0,0,Texans,0,2,2,Raiders,263,14,12.0,DST,101,0.0,0,364,0,1
2,2014,3,Mychal Rivera,0,0,Patriots,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,1,Patriots,0,0,1,Raiders,174,9,9.0,DST,67,0.0,0,241,0,0
3,2014,4,Mychal Rivera,0,0,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,0,Dolphins,0,1,3,Raiders,264,14,20.0,DST,53,2.0,0,317,1,1
4,2014,7,Mychal Rivera,0,0,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,0,Cardinals,0,0,0,Raiders,164,13,8.0,DST,56,1.0,0,220,0,1
5,2014,8,Mychal Rivera,0,0,Browns,0,0,0,0,0,0,8.0,TE,0,0,83,7,0,0,0,0,1,Browns,0,2,1,Raiders,311,13,17.0,DST,76,4.0,0,387,0,0
6,2014,9,Mychal Rivera,0,0,Seahawks,0,0,0,0,0,0,15.0,TE,0,2,38,8,0,0,0,0,1,Seahawks,0,1,2,Raiders,189,24,14.0,DST,37,1.0,0,226,1,0
7,2014,10,Mychal Rivera,0,0,Broncos,0,0,0,0,0,0,12.0,TE,0,1,64,6,0,0,0,0,0,Broncos,0,1,2,Raiders,192,17,10.0,DST,30,0.0,0,222,0,1
8,2014,11,Mychal Rivera,0,0,Chargers,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,1,Chargers,0,1,0,Raiders,162,6,14.0,DST,71,2.0,0,233,0,0
9,2014,12,Mychal Rivera,0,0,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,0,Chiefs,0,1,0,Raiders,172,24,4.0,DST,179,1.0,0,351,0,1
10,2014,13,Mychal Rivera,0,0,Rams,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,1,Rams,0,2,3,Raiders,183,0,32.0,DST,61,6.0,0,244,1,0
11,2014,14,Mychal Rivera,0,0,49ers,0,0,0,0,0,0,16.0,TE,0,1,109,7,0,0,0,0,0,49ers,0,0,0,Raiders,245,24,2.0,DST,85,1.0,0,330,0,1
12,2014,15,Mychal Rivera,0,0,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,39,7,0,0,0,0,1,Chiefs,0,1,0,Raiders,202,13,19.0,DST,78,4.0,0,280,1,0
13,2014,16,Mychal Rivera,0,0,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,0,Bills,0,0,0,Raiders,207,26,2.0,DST,140,1.0,0,347,0,1
14,2014,17,Mychal Rivera,0,0,Broncos,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,1,Broncos,0,1,1,Raiders,132,14,17.0,DST,67,3.0,0,199,1,0
