,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent_x,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points_x,Position_x,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
0,2014,2,Jared Cook,0,0,Buccaneers,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,1,Buccaneers,0,1,0,Rams,220,19,8.0,DST,119,2.0,0,339,0,0
1,2014,3,Jared Cook,0,0,Cowboys,0,0,0,0,0,0,7.0,TE,0,0,75,7,0,1,0,0,0,Cowboys,0,1,2,Rams,327,31,12.0,DST,121,0.0,0,448,1,1
2,2014,5,Jared Cook,0,0,Eagles,0,0,0,0,0,0,4.0,TE,0,0,44,4,0,0,0,0,1,Eagles,1,3,0,Rams,341,28,24.0,DST,125,4.0,0,466,2,0
3,2014,6,Jared Cook,0,0,49ers,0,0,0,0,0,0,7.0,TE,0,0,74,4,0,0,0,0,0,49ers,0,0,1,Rams,216,17,17.0,DST,93,5.0,0,309,1,1
4,2014,7,Jared Cook,0,0,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,0,Seahawks,0,0,0,Rams,173,28,0.0,DST,102,0.0,0,275,0,1
5,2014,8,Jared Cook,0,0,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,1,Chiefs,0,0,1,Rams,116,7,22.0,DST,84,7.0,0,200,1,0
6,2014,9,Jared Cook,0,0,49ers,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,1,49ers,0,0,2,Rams,102,13,12.0,DST,91,1.0,0,193,0,0
7,2014,10,Jared Cook,0,0,Cardinals,0,0,0,0,0,0,14.0,TE,0,1,84,2,0,0,0,0,1,Cardinals,0,1,2,Rams,174,14,28.0,DST,70,6.0,0,244,2,0
8,2014,11,Jared Cook,0,0,Broncos,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,0,Broncos,0,0,0,Rams,206,22,4.0,DST,131,3.0,0,337,0,1
9,2014,12,Jared Cook,0,0,Chargers,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,1,Chargers,1,1,2,Rams,210,24,16.0,DST,107,1.0,0,317,1,0
10,2014,14,Jared Cook,0,0,Redskins,0,0,0,0,0,0,18.0,TE,0,2,61,4,0,0,0,0,1,Redskins,0,0,0,Rams,198,24,5.0,DST,131,4.0,0,329,0,0
11,2014,15,Jared Cook,0,0,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,0,Cardinals,0,1,1,Rams,211,6,16.0,DST,69,2.0,0,280,0,1
12,2014,16,Jared Cook,0,0,Giants,0,0,0,0,0,0,4.0,TE,0,0,41,5,0,0,0,0,0,Giants,0,2,1,Rams,281,27,9.0,DST,106,2.0,0,387,0,1
13,2014,17,Jared Cook,0,0,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,1,Seahawks,0,0,2,Rams,203,6,24.0,DST,42,4.0,0,245,1,0
