,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
4981,2011.0,1,Kellen Davis,0.0,0.0,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0
5056,2011.0,3,Kellen Davis,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TE,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0
5167,2011.0,5,Kellen Davis,0.0,0.0,Lions,0.0,0.0,0.0,0.0,0.0,0.0,5.5,TE,0.0,0.5,27.5,1.5,0.0,0.0,0.0,0.0,0.0
5226,2011.0,6,Kellen Davis,0.0,0.0,Min,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,TE,0.0,0.6666666666666666,26.666666666666668,2.0,0.0,0.0,0.0,0.0,0.3333333333333333
5382,2011.0,9,Kellen Davis,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.25,TE,0.0,0.5,26.75,2.0,0.0,0.0,0.0,0.0,0.25
5450,2011.0,11,Kellen Davis,0.0,0.0,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,4.2,TE,0.0,0.4,21.2,1.8,0.0,0.0,0.0,0.0,0.4
5488,2011.0,12,Kellen Davis,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,4.5,TE,0.0,0.5,18.333333333333332,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
5553,2011.0,13,Kellen Davis,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TE,0.0,0.5714285714285714,19.285714285714285,1.7142857142857142,0.0,0.0,0.0,0.0,0.42857142857142855
5672,2011.0,15,Kellen Davis,0.0,0.0,Seahawks,0.0,0.0,0.0,0.0,0.0,0.0,4.875,TE,0.0,0.5,21.875,1.75,0.0,0.0,0.0,0.0,0.375
5695,2011.0,16,Kellen Davis,0.0,0.0,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.444444444444445,TE,0.0,0.4444444444444444,20.555555555555557,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333
