,Year,Week,Name,Fumble TD,Fumbles Lost,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Away Games
9042,2012.0,1,Travis Benjamin,0.0,0.0,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,12.0,1.0,0.0,1.0,0.0,35.0,0.0
9176,2012.0,2,Travis Benjamin,0.0,0.0,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,12.0,1.0,0.0,1.0,0.0,35.0,0.0
9221,2012.0,3,Travis Benjamin,0.0,0.0,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.5,WR,0.0,0.0,6.0,0.5,0.0,1.5,0.0,25.0,0.5
9386,2012.0,4,Travis Benjamin,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,18.666666666666668,1.0,0.0,1.0,0.0,16.666666666666668,0.3333333333333333
9681,2012.0,7,Travis Benjamin,0.0,0.0,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,20.5,1.25,0.0,1.0,0.0,12.5,0.5
9889,2012.0,9,Travis Benjamin,0.0,0.0,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.2,23.0,1.6,0.0,0.8,0.0,10.0,0.6
10214,2012.0,12,Travis Benjamin,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.16666666666666666,22.333333333333332,1.5,0.0,0.6666666666666666,0.0,8.333333333333334,0.5
10327,2012.0,13,Travis Benjamin,0.0,0.0,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.14285714285714285,19.142857142857142,1.2857142857142858,0.0,0.7142857142857143,0.0,7.285714285714286,0.42857142857142855
10427,2012.0,14,Travis Benjamin,0.0,0.0,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.625,WR,0.0,0.125,17.5,1.25,0.0,0.625,0.0,6.375,0.5
10455,2012.0,15,Travis Benjamin,0.0,0.0,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,WR,0.0,0.1111111111111111,15.555555555555555,1.1111111111111112,0.0,0.6666666666666666,0.0,7.333333333333333,0.4444444444444444
10597,2012.0,16,Travis Benjamin,0.0,0.0,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,20.9,1.1,0.0,0.6,0.0,6.6,0.4
10727,2012.0,17,Travis Benjamin,0.0,0.0,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.4545454545454546,WR,0.0,0.18181818181818182,23.181818181818183,1.2727272727272727,0.0,0.5454545454545454,0.0,6.0,0.45454545454545453
